131487.167	22.864
131502.186	2.066
131505.588	10.211
131507.423	5.580
131511.821	3.526
131514.161	0.327
131545.508	2.361
131549.843	20.929
131552.693	4.042
131563.533	2.134
131580.398	0.346
131586.242	0.374
131592.901	4.620
131594.845	0.239
131597.190	0.332
131601.526	0.778
131604.985	0.547
131611.405	0.604
131614.263	1.580
131616.092	0.198
131618.511	3.549
131620.365	2.066
131628.200	0.414
131633.618	0.431
131637.461	21.143
131660.350	1.075
131673.201	0.885
131676.598	0.385
131684.437	8.038
131686.761	4.252
131691.631	0.535
131694.473	2.850
131710.318	0.352
131719.820	6.848
131722.721	0.252
131725.565	9.953
131735.906	0.882
131751.773	4.787
131755.230	4.674
131757.195	0.263
131759.047	4.943
131760.882	1.024
131765.827	16.004
131767.654	2.652
131770.585	0.272
131774.008	11.583
131776.377	4.714
131780.708	11.550
131785.145	18.070
131787.512	0.221
131789.441	5.208
131799.915	0.576
131805.785	0.771
131808.122	0.216
131815.967	1.512
131819.343	13.803
131827.230	5.413
131831.568	0.564
131834.606	2.159
131838.056	3.765
131842.443	0.370
131851.772	0.728
131857.599	0.428
131859.926	4.384
131865.877	0.497
131868.217	0.266
131872.042	0.411
131881.881	15.755
131883.711	0.394
131887.028	0.310
131891.354	0.912
131897.737	0.232
131899.560	6.016
131903.412	23.387
131905.746	2.789
131914.090	11.090
131915.955	0.181
131917.805	20.878
131923.655	21.306
131927.029	0.882
131930.858	0.375
131939.706	0.271
131945.540	1.175
131949.465	0.367
131957.846	0.342
131965.818	0.474
131980.692	22.738
131986.036	0.253
131987.865	6.967
131991.195	0.288
131999.195	9.284
132007.179	0.747
132009.533	0.532
132020.889	3.177
132023.216	1.919
132025.075	5.318
132028.530	9.152
132035.687	0.192
132040.632	20.780
132046.580	0.344
132049.914	0.738
132052.245	0.785
132057.808	2.996
132062.647	18.222
132068.002	17.194
132071.327	0.216
132083.101	2.710
132086.485	17.675
132089.479	23.549
132092.818	0.393
132095.149	0.318
132097.033	1.697
132100.504	0.324
132108.863	2.572
132110.709	23.583
132112.548	0.257
132115.949	1.243
132117.818	0.278
132130.159	0.241
132138.069	7.997
132140.541	0.215
132142.895	0.297
132146.241	3.357
132148.571	20.326
132157.449	1.063
132160.931	2.656
132163.314	2.909
132165.154	0.227
132168.500	4.185
132171.997	0.273
132193.839	1.175
132205.184	4.866
132209.010	23.110
132219.348	0.277
132224.196	0.246
132226.027	0.378
132228.865	0.923
132244.357	1.054
132251.234	6.472
132256.157	16.400
132259.582	12.546
132261.439	2.898
132263.771	1.768
132269.623	0.247
132271.459	19.418
132273.298	1.457
132279.741	0.417
132285.659	0.510
132293.007	15.389
132301.893	0.410
132304.852	1.470
132313.284	4.941
132315.183	0.275
132317.031	1.556
132318.866	3.846
132323.761	1.863
132333.669	11.663
132342.516	0.245
132344.364	5.766
132357.188	0.444
132370.569	0.980
132375.407	5.834
132378.239	21.081
132385.579	2.183
132387.912	0.480
132399.255	0.282
132414.200	0.250
132421.532	1.003
132432.441	9.905
132435.817	9.390
132442.651	0.278
132450.530	0.231
132452.359	11.553
132459.688	8.205
132468.016	0.238
132472.398	2.484
132474.736	0.772
132488.091	0.622
132505.985	1.642
132507.811	2.658
132511.421	0.410
132513.269	15.025
132517.603	3.895
132519.958	5.322
132523.288	17.945
132535.621	0.242
132544.968	0.523
132546.897	2.738
132548.746	0.306
132554.077	5.190
132562.910	0.260
132566.239	0.290
132568.092	0.283
132569.924	16.684
132580.845	0.912
132585.188	0.302
132591.389	0.850
132593.243	4.793
132596.148	20.443
132598.001	2.532
132607.337	0.268
132627.178	8.709
132637.017	23.516
132639.871	0.306
132656.727	0.252
132664.058	0.246
132667.888	0.472
132670.740	1.032
132676.228	4.632
132678.751	0.368
132681.096	0.980
132688.061	0.220
132691.398	3.410
132693.227	1.013
132695.589	0.310
132703.924	6.681
132706.463	0.319
132712.962	2.493
132716.332	0.288
132727.172	12.104
132730.119	13.929
132737.955	0.406
132743.886	24.136
132752.283	3.554
132757.629	4.044
132765.972	2.008
132768.041	22.571
132770.379	0.222
132772.240	0.451
132774.102	0.244
132780.429	0.454
132805.767	0.259
132812.604	0.310
132817.440	10.952
132827.281	0.222
132829.613	2.294
132841.107	0.447
132855.941	2.628
132861.780	0.226
132863.661	1.375
132865.507	13.941
132867.338	0.945
132869.191	7.045
132871.019	0.328
132872.864	5.698
132876.156	0.813
132896.490	0.998
132901.396	11.167
132907.739	0.293
132910.655	2.272
132912.495	0.310
132917.385	2.263
132924.783	17.658
132926.615	0.582
132935.937	0.302
132940.775	0.450
132945.630	1.040
132947.969	2.408
132952.369	1.887
132959.709	21.216
132968.557	0.232
132970.958	0.248
132975.818	0.229
132991.770	0.248
132998.603	0.354
133003.436	18.303
133005.287	0.344
133009.680	2.421
133011.521	16.689
133014.355	0.306
133024.291	5.696
133027.733	0.478
133029.580	4.417
133037.939	3.710
133046.280	1.210
133052.210	14.656
133058.058	1.182
133060.388	0.418
133063.427	0.799
133065.284	2.715
133067.823	0.254
133077.688	1.019
133081.536	8.479
133083.381	4.956
133089.230	0.809
133091.129	0.352
133107.613	0.298
133109.949	6.383
133113.275	4.623
133117.106	0.668
133120.436	0.329
133122.807	1.571
133144.284	0.912
133146.649	2.484
133152.984	5.328
133165.823	19.977
133167.704	0.262
133176.037	0.244
133178.937	0.466
133180.796	2.109
133185.626	0.240
133191.506	20.798
133200.859	0.232
133204.189	12.397
133212.585	8.214
133214.421	18.845
133217.289	0.784
133229.196	0.266
133244.039	0.464
133245.891	0.268
133254.867	2.178
133264.612	0.232
133269.043	5.065
133273.398	0.444
133276.835	0.505
133283.673	0.952
133288.039	0.224
133291.472	0.249
133302.314	15.261
133310.656	3.850
133312.984	2.267
133315.842	7.749
133322.193	2.058
133324.540	1.996
133326.367	7.380
133350.723	1.141
133353.557	0.556
133359.475	1.874
133362.822	2.200
133364.768	0.272
133368.211	0.250
133370.546	1.134
133373.961	1.757
133375.809	0.245
133377.741	0.535
133379.597	0.246
133381.517	0.485
133384.964	2.969
133392.828	0.258
133395.168	1.366
133397.029	15.727
133402.870	0.430
133406.291	2.175
133408.147	1.463
133410.476	1.078
133424.814	0.406
133433.653	1.538
133446.492	0.852
133458.842	6.532
133465.690	3.931
133492.032	0.404
133496.862	0.485
133503.316	0.378
133513.295	0.394
133520.133	0.260
133522.965	3.496
133524.805	21.688
133526.661	0.255
133528.508	0.153
133536.860	0.248
133541.196	2.582
133543.530	1.814
133550.993	2.656
133552.844	0.247
133559.187	0.486
133573.526	0.406
133575.869	2.921
133582.263	0.373
133585.721	15.079
133590.123	23.016
133592.027	0.368
133595.505	0.477
133599.837	0.494
133604.289	0.248
133608.128	1.387
133610.583	0.456
133624.922	0.246
133634.257	0.318
133637.688	0.831
133644.631	0.201
133652.550	10.792
133656.902	14.002
133659.244	0.353
133665.206	4.119
133673.599	0.422
133676.435	1.219
133680.416	0.530
133682.751	9.574
133685.087	0.298
133707.345	0.364
133716.185	0.538
133727.018	0.353
133738.852	2.562
133742.182	0.321
133744.574	0.378
133755.926	0.416
133759.354	1.011
133768.286	0.210
133770.673	0.427
133772.524	2.978
133774.420	13.957
133783.769	0.500
133794.168	20.816
133801.505	0.450
133819.844	2.534
133825.711	0.254
133827.540	0.255
133835.007	0.456
133836.872	4.760
133847.707	6.140
133851.546	0.273
133853.977	9.896
133857.427	0.225
133860.381	8.307
133863.807	0.242
133865.671	0.364
133884.602	1.458
133907.617	1.074
133928.352	20.602
133930.686	10.781
133933.034	0.248
133938.902	0.406
133942.245	10.822
133944.077	0.310
133948.923	0.250
133950.760	7.988
133953.184	2.686
133955.527	15.575
133957.864	2.134
133970.201	0.247
133979.038	0.479
133987.893	1.802
133994.310	21.000
133997.155	0.375
134004.488	6.037
134006.351	0.256
134011.190	0.255
134013.026	0.366
134030.056	4.096
134032.901	14.912
134038.277	0.354
134046.108	0.284
134047.945	14.713
134049.887	1.240
134058.431	16.404
134060.289	0.414
134079.321	0.378
134082.759	6.434
134086.131	1.919
134091.541	0.290
134098.046	5.577
134110.383	0.646
134114.319	1.523
134119.156	20.098
134126.377	11.586
134130.211	0.246
134132.543	0.834
134135.604	0.264
134138.907	0.350
134147.263	5.526
134152.239	21.934
134155.069	2.453
134156.986	9.252
134161.870	21.254
134163.858	3.985
134165.725	1.006
134170.054	3.226
134172.946	6.361
134176.362	3.332
134178.199	4.337
134183.570	0.257
134190.462	6.485
134197.867	9.635
134206.707	21.172
134219.694	0.259
134222.035	3.859
134228.752	23.407
134230.608	1.666
134233.925	0.306
134236.274	5.890
134238.121	0.491
134239.985	0.219
134244.319	17.189
134246.656	0.246
134251.080	1.902
134252.916	0.536
134255.269	2.544
134260.982	0.388
134263.331	0.255
134274.676	0.970
134279.115	2.292
134286.956	1.036
134291.295	0.248
134298.824	0.778
134311.771	0.249
134315.616	0.654
134325.503	0.469
134328.978	0.400
134335.320	1.558
134343.777	4.780
134346.697	3.719
134350.087	2.402
134352.925	0.870
134363.682	6.369
134373.023	4.287
134380.893	0.380
134382.741	0.401
134386.195	4.542
134388.052	0.610
134399.918	3.932
134402.272	21.162
134404.105	2.213
134408.475	0.248
134411.831	1.386
134413.662	15.864
134415.989	6.213
134417.845	18.672
134425.779	0.558
134427.784	9.309
134432.651	4.365
134434.988	1.288
134438.321	1.145
134440.220	0.520
134447.560	0.226
134457.896	0.312
134509.835	2.667
134515.166	0.272
134517.492	4.775
134525.969	17.535
134537.311	0.830
134540.643	0.418
134546.662	0.250
134552.009	12.618
134553.956	0.257
134563.384	19.764
134567.749	0.229
134584.129	12.509
134592.995	4.150
134607.947	1.249
134613.878	0.448
134615.707	0.725
134618.601	4.240
134620.955	0.432
134624.785	0.335
134628.199	0.236
134633.107	0.268
134640.943	0.235
134647.284	7.295
134653.120	23.466
134654.949	2.189
134665.791	0.340
134668.670	24.116
134673.577	8.250
134682.416	19.926
134684.417	0.261
134693.766	0.233
134695.687	23.548
134703.136	6.195
134706.536	0.225
134709.368	1.328
134711.808	10.917
134713.658	0.685
134716.614	0.223
134720.006	10.965
134725.544	1.528
134728.969	3.234
134731.929	1.255
134735.377	1.600
134737.210	1.549
134742.603	18.943
134744.965	3.106
134748.357	2.248
134762.774	0.169
134768.117	0.332
134771.451	4.552
134774.870	6.866
134776.735	4.758
134787.566	0.264
134789.911	0.270
134799.298	8.591
134802.239	5.361
134805.666	15.731
134814.505	4.546
134816.830	5.666
134820.293	5.575
134823.681	1.098
134832.597	0.225
134835.063	3.861
134838.521	0.576
134844.364	9.722
134849.270	0.283
134854.191	23.944
134861.641	24.090
134869.047	1.073
134870.886	0.311
134873.230	4.252
134876.563	0.357
134880.406	11.404
134883.853	0.344
134893.700	0.909
134899.095	20.845
134908.434	17.989
134917.973	21.501
134926.386	0.208
134931.278	0.736
134936.637	20.525
134938.481	18.583
134943.495	3.072
134945.338	0.219
134949.676	0.242
134958.039	9.717
134966.869	0.134
134974.269	0.254
134980.189	0.261
134985.178	9.894
134989.014	0.328
134992.461	4.266
134995.803	10.073
134997.628	0.245
135003.461	4.672
135006.842	1.249
135012.173	3.858
135016.002	0.264
135022.949	2.148
135025.791	15.031
135036.687	0.296
135040.048	0.245
135044.001	7.116
135045.842	3.038
135053.679	6.818
135055.585	20.424
135074.616	0.287
135076.957	0.311
135081.788	1.957
135085.753	0.251
135091.270	4.350
135100.712	0.842
135102.560	0.138
135104.409	2.398
135108.387	20.151
135124.250	18.796
135137.095	11.147
135138.922	0.398
135150.266	0.115
135162.116	0.290
135163.961	0.248
135168.871	2.258
135172.348	1.300
135175.676	3.019
135186.017	17.051
135187.846	3.260
135190.258	0.322
135196.693	15.884
135198.548	18.863
135204.906	6.074
135208.242	5.948
135210.585	2.139
135212.414	10.845
135214.754	2.568
135216.601	4.766
135219.999	22.639
135228.391	0.400
135247.060	0.282
135249.971	1.151
135262.368	8.679
135270.236	1.254
135272.065	0.249
135274.490	22.946
135277.844	0.646
135283.178	17.343
135289.049	2.650
135290.876	2.542
135293.204	2.358
135295.208	8.871
135316.753	0.242
135321.662	3.108
135325.085	3.358
135333.936	0.241
135336.269	1.034
135338.135	12.946
135343.132	1.142
135347.989	0.361
135351.371	0.286
135354.205	8.561
135377.050	3.738
135382.878	0.824
135392.229	9.134
135404.080	10.118
135411.920	4.959
135413.747	0.282
135417.173	22.025
135421.015	0.546
135427.847	2.646
135429.679	0.276
135447.025	12.519
135450.418	2.706
135453.751	0.232
135458.085	12.546
135466.926	7.470
135474.310	2.458
135487.645	18.956
135492.490	0.406
135494.824	1.957
135500.284	21.749
135503.689	0.440
135510.131	0.397
135513.645	0.812
135519.552	8.167
135525.386	0.452
135533.307	1.854
135541.236	19.814
135550.171	0.250
135560.592	1.333
135566.496	9.522
135568.364	0.367
135570.357	13.089
135573.861	0.229
135578.201	17.604
135594.529	0.512
135597.865	1.610
135600.764	4.657
135604.192	0.773
135609.527	0.196
135616.356	4.636
135619.777	19.090
135623.614	21.378
135627.957	22.078
135633.352	4.739
135636.184	6.758
135644.530	0.288
135647.477	0.615
135650.933	0.287
135662.847	19.511
135669.233	0.715
135671.087	18.013
135678.040	0.486
135679.887	0.369
135689.297	1.334
135692.989	3.112
135699.328	0.632
135705.203	0.481
135712.042	0.412
135713.869	11.282
135717.274	0.218
135721.110	0.247
135724.519	0.227
135732.858	0.799
135737.315	9.333
135742.188	19.358
135745.587	21.804
135747.912	0.972
135751.323	21.625
135759.764	3.206
135761.610	21.955
135769.519	21.568
135772.875	0.243
135778.202	1.127
135782.093	11.286
135786.430	0.854
135791.329	2.150
135796.165	0.712
135803.028	6.212
135804.875	4.732
135807.210	1.220
135809.543	0.491
135811.870	0.322
135818.757	2.830
135822.209	0.245
135824.549	15.870
135826.884	21.151
135832.917	8.136
135839.761	0.295
135848.141	13.704
135853.980	1.062
135858.401	5.182
135862.880	0.281
135867.205	5.989
135870.063	0.296
135872.402	0.425
135874.332	0.828
135876.176	5.966
135882.514	6.680
135888.844	1.280
135891.721	0.220
135893.564	0.262
135908.919	0.441
135912.748	0.890
135916.213	3.604
135918.051	13.332
135925.417	0.142
135927.257	19.356
135929.201	1.537
135934.046	3.507
135942.892	0.756
135946.324	14.186
135948.171	7.161
135951.524	5.166
135953.861	3.396
135955.692	12.415
135963.059	0.288
135970.925	0.764
135994.696	22.098
136001.106	7.837
136007.437	3.198
136010.342	15.199
136012.686	18.506
136015.015	0.248
136018.486	4.772
136024.153	2.597
136027.475	19.742
136029.306	0.224
136044.720	16.994
136050.197	0.357
136052.072	1.707
136054.435	8.638
136074.104	0.304
136081.487	0.997
136084.809	0.350
136093.147	22.443
136096.550	0.383
136100.401	1.670
136102.741	3.058
136105.574	0.574
136109.403	16.049
136114.254	0.323
136125.240	9.334
136138.129	13.071
136140.469	0.860
136142.298	0.238
136148.772	0.284
136162.731	0.246
136169.605	0.470
136172.450	19.923
136176.781	0.303
136179.128	0.312
136188.579	3.482
136190.419	7.482
136194.319	6.598
136196.690	2.305
136199.028	0.261
136205.375	3.687
136210.737	20.662
136213.090	0.246
136226.931	0.533
136233.391	0.212
136239.334	2.034
136247.175	0.292
136249.504	0.251
136254.332	3.214
136262.217	0.400
136265.043	0.673
136279.949	0.250
136281.797	20.017
136283.628	1.041
136288.985	13.997
136294.319	18.340
136297.649	5.812
136306.996	11.512
136309.329	1.107
136312.217	0.305
136315.659	0.301
136320.684	20.136
136323.522	0.388
136329.453	0.280
136334.877	0.331
136341.242	12.798
136351.582	11.071
136353.507	1.550
136357.026	7.420
136365.361	0.374
136370.232	9.345
136373.685	0.286
136377.630	3.636
136379.489	1.400
136386.465	14.218
136391.465	0.289
136393.843	6.456
136396.192	0.228
136398.030	0.453
136400.382	1.059
136403.725	0.336
136409.066	12.962
136423.521	11.273
136429.525	0.304
136433.898	1.670
136445.830	2.290
136458.234	2.008
136460.079	0.166
136461.909	0.201
136465.318	0.252
136470.702	2.625
136473.558	2.276
136482.508	2.282
136484.340	0.335
136486.193	0.409
136490.549	4.889
136495.434	10.668
136501.768	0.130
136504.155	18.395
136508.596	1.098
136520.931	0.909
136533.805	16.290
136546.140	0.104
136554.367	9.977
136566.204	8.474
136570.573	2.004
136575.539	2.653
136579.447	18.672
136585.805	0.407
136588.164	0.488
136598.015	23.005
136603.463	1.801
136605.303	7.449
136609.635	0.881
136612.612	0.531
136632.811	4.545
136641.165	0.286
136649.004	3.386
136651.902	0.417
136658.736	0.382
136672.593	9.910
136674.452	0.250
136678.298	0.412
136680.129	0.214
136683.462	16.723
136688.848	0.287
136694.684	2.853
136699.046	0.311
136703.921	18.238
136708.379	0.303
136713.779	1.847
136717.119	0.244
136720.523	0.330
136725.850	6.680
136737.201	13.123
136739.072	1.914
136751.033	5.218
136757.867	1.790
136759.705	17.706
136765.067	0.506
136783.539	0.449
136792.924	13.160
136794.771	13.698
136802.136	2.220
136806.474	0.510
136808.825	0.706
136810.703	15.946
136815.083	16.518
136816.919	9.264
136818.802	0.384
136822.224	0.271
136825.555	5.098
136832.399	2.904
136837.730	5.040
136839.561	2.850
136849.902	2.728
136856.233	2.390
136862.190	0.242
136879.111	0.262
136884.466	0.218
136887.810	4.635
136897.149	0.579
136898.979	18.310
136900.845	0.367
136904.189	19.514
136914.522	0.266
136917.889	0.241
136920.243	0.265
136925.108	1.560
136933.485	23.334
136937.816	2.122
136940.791	0.375
136943.129	9.040
136960.500	0.443
136970.340	0.932
136972.708	0.904
137000.180	1.490
137003.510	0.733
137012.910	0.256
137016.383	3.055
137024.390	21.515
137027.239	15.330
137031.582	19.638
137043.022	2.223
137048.039	3.652
137051.381	0.211
137053.897	0.332
137059.774	0.560
137073.217	0.742
137085.151	7.059
137100.991	2.408
137107.828	0.346
137116.219	1.466
137125.599	0.572
137129.068	2.678
137135.002	4.712
137139.888	3.392
137147.227	0.262
137155.072	6.812
137158.435	0.714
137160.276	5.938
137165.131	18.742
137168.577	1.249
137170.545	3.466
137173.919	22.474
137178.328	0.274
137184.171	2.622
137188.011	0.118
137194.866	0.295
137196.696	0.698
137209.535	2.435
137211.497	0.370
137214.974	6.697
137217.492	0.789
137227.408	0.554
137233.236	0.132
137236.090	0.318
137241.479	0.456
137251.320	0.813
137268.656	1.188
137271.072	0.296
137285.406	0.213
137292.240	0.297
137295.578	0.310
137298.932	0.260
137301.364	2.726
137307.730	13.372
137309.567	0.256
137317.433	2.946
137333.927	0.748
137335.785	20.352
137340.141	2.623
137344.471	2.306
137347.444	16.585
137352.340	1.316
137356.826	0.484
137365.672	0.248
137380.055	0.135
137381.907	0.404
137388.765	0.232
137396.613	0.287
137399.928	0.248
137402.320	0.718
137404.650	0.305
137407.059	1.250
137416.400	0.986
137426.242	0.967
137429.598	2.004
137432.943	0.312
137439.792	0.316
137442.703	0.102
137444.553	0.237
137470.900	7.215
137480.752	6.546
137494.653	0.320
137507.122	0.242
137511.467	1.349
137514.333	17.266
137523.175	0.314
137526.061	0.221
137529.493	0.630
137533.826	19.638
137536.657	0.382
137538.519	18.660
137541.851	3.113
137547.373	0.930
137549.215	0.253
137555.215	1.437
137559.058	19.172
137571.905	0.272
137586.744	14.430
137588.576	2.872
137590.940	0.328
137602.386	0.249
137604.267	20.612
137610.605	13.591
137621.940	1.256
137627.798	10.164
137634.242	1.674
137637.683	0.265
137641.054	2.269
137649.389	5.653
137653.220	0.510
137656.626	0.404
137658.953	0.330
137660.873	0.413
137669.541	6.285
137679.901	3.080
137684.739	23.338
137686.668	6.504
137693.014	1.524
137695.343	16.014
137697.715	10.445
137699.561	0.254
137708.752	0.229
137718.595	4.452
137728.432	19.138
137731.770	10.095
137741.612	4.090
137746.516	0.342
137749.860	9.770
137757.219	0.691
137764.434	22.085
137770.312	22.338
137774.684	0.440
137780.077	0.239
137785.441	0.731
137787.288	0.252
137789.125	0.944
137791.952	0.290
137802.295	0.480
137804.622	2.666
137806.465	0.179
137808.803	3.843
137823.702	18.233
137836.134	0.810
137843.597	22.552
137847.055	3.759
137851.415	3.973
137854.859	6.765
137861.273	8.666
137864.607	4.476
137868.457	1.665
137871.797	0.261
137880.229	13.110
137890.712	24.035
137892.568	0.828
137898.413	3.988
137900.257	0.387
137907.367	22.332
137912.704	1.338
137925.562	4.217
137929.395	15.950
137933.744	0.746
137936.101	6.776
137939.934	3.414
137942.787	0.253
137948.708	0.250
137954.660	0.508
137962.990	0.260
137990.342	2.958
137997.805	15.498
137999.654	0.242
138003.010	0.303
138004.885	18.996
138006.723	10.882
138010.144	0.277
138014.477	3.182
138017.837	0.138
138019.686	0.138
138021.530	0.439
138024.913	0.248
138040.266	3.537
138047.099	0.276
138056.442	0.525
138063.325	0.478
138065.174	0.346
138078.081	1.295
138081.517	7.668
138083.851	0.294
138086.181	23.015
138088.790	12.566
138092.331	1.197
138101.241	0.300
138106.923	0.636
138109.274	0.256
138120.776	14.040
138127.675	0.274
138129.502	0.504
138131.924	1.310
138136.873	1.092
138141.281	0.840
138144.621	6.459
138146.458	3.958
138150.897	2.116
138153.238	2.225
138155.579	1.270
138167.423	2.254
138172.832	0.204
138178.764	0.322
138180.593	1.471
138191.642	1.707
138197.978	16.168
138209.328	0.265
138221.682	3.549
138223.515	0.433
138228.854	3.637
138238.692	16.913
138241.155	16.730
138244.552	0.267
138247.380	0.424
138249.873	2.512
138260.206	8.604
138263.546	0.252
138269.883	8.608
138274.730	18.309
138278.975	1.325
138282.806	0.439
138285.637	0.223
138290.009	3.966
138296.346	0.292
138299.787	0.510
138302.638	6.863
138313.551	7.849
138332.192	0.929
138335.685	0.838
138353.535	23.424
138365.376	0.457
138367.239	0.310
138370.699	0.254
138379.539	1.784
138388.391	1.938
138395.744	2.404
138417.100	0.260
138420.428	14.546
138425.848	0.683
138433.288	0.776
138436.636	1.244
138438.505	0.283
138442.342	2.344
138447.191	0.232
138450.693	2.424
138460.546	15.424
138476.937	0.379
138483.799	1.623
138504.139	12.452
138508.053	1.953
138514.910	2.236
138517.738	0.624
138522.244	2.603
138525.591	18.520
138532.428	5.382
138537.283	0.764
138540.695	0.318
138548.657	1.060
138553.995	0.710
138561.344	0.236
138564.743	4.502
138568.066	17.061
138577.461	20.228
138579.307	2.396
138590.647	0.226
138592.541	1.933
138594.394	22.492
138602.745	0.277
138615.582	0.243
138621.611	0.271
138624.544	2.008
138627.909	6.664
138639.763	7.919
138644.663	2.972
138648.124	5.560
138652.471	3.193
138662.834	16.166
138666.198	2.342
138671.195	0.373
138673.055	1.512
138676.427	0.292
138680.335	5.859
138687.712	0.730
138692.044	2.595
138693.899	3.482
138711.777	0.240
138713.607	1.070
138717.940	0.329
138719.770	0.274
138727.150	2.753
138732.986	0.360
138740.955	2.276
138751.298	13.541
138753.180	0.697
138767.525	1.898
138769.520	1.892
138783.932	0.248
138789.294	0.286
138792.127	21.110
138795.627	1.159
138804.040	0.244
138807.448	0.114
138814.794	0.256
138825.128	2.700
138831.514	1.406
138837.241	0.446
138839.100	10.728
138845.944	9.868
138851.304	14.826
138861.144	12.463
138873.481	0.257
138875.311	1.301
138882.159	0.251
138884.994	4.047
138886.843	7.895
138894.260	0.226
138902.103	1.238
138907.004	0.326
138908.854	0.284
138912.191	3.970
138914.541	1.411
138921.436	0.197
138934.276	0.258
138936.606	0.657
138939.589	16.693
138941.933	0.185
138945.776	17.436
138948.125	0.937
138958.064	4.104
138961.406	0.324
138963.235	0.210
138968.678	1.984
138975.052	1.296
138978.420	3.475
138980.747	0.703
138982.727	17.496
138986.221	4.012
138988.083	18.533
138989.929	0.755
138992.285	0.261
138999.204	9.542
139012.537	0.228
139015.870	8.087
139020.239	6.129
139026.126	13.159
139028.956	2.385
139031.851	3.560
139033.700	20.922
139041.540	3.329
139043.905	0.243
139045.735	0.744
139047.618	16.202
139054.952	0.249
139056.781	22.817
139064.117	0.405
139075.076	0.356
139078.411	0.281
139090.245	0.268
139095.585	4.042
139098.415	0.299
139100.242	21.310
139102.083	11.835
139104.429	2.924
139115.320	0.431
139117.173	0.206
139119.007	3.951
139126.411	5.151
139136.291	0.476
139161.640	0.267
139163.500	3.869
139175.910	0.270
139204.361	1.028
139206.202	0.535
139210.032	3.989
139213.460	0.298
139219.305	5.065
139227.634	0.263
139229.985	0.782
139233.325	0.270
139238.185	0.289
139243.086	22.850
139244.938	0.994
139251.782	3.394
139262.164	0.756
139266.496	2.226
139275.006	4.345
139276.850	22.254
139278.682	20.625
139281.020	10.940
139291.361	19.539
139294.193	2.831
139296.040	0.691
139297.872	8.603
139309.809	0.251
139316.250	0.536
139318.084	0.256
139324.941	0.649
139327.278	0.258
139329.204	6.484
139332.547	0.128
139334.406	0.364
139349.873	14.487
139352.722	2.435
139357.556	0.240
139362.448	8.156
139365.818	3.741
139390.153	0.246
139394.499	17.694
139396.828	11.550
139401.763	0.501
139404.105	0.187
139413.443	0.234
139424.737	0.299
139437.157	0.457
139444.071	1.011
139446.439	0.678
139449.892	0.799
139454.297	0.286
139458.639	2.704
139462.481	0.393
139470.277	7.560
139475.159	0.283
139489.499	0.609
139491.341	0.357
139499.178	0.284
139502.620	1.274
139515.570	0.442
139520.413	17.998
139522.741	11.129
139535.578	16.804
139539.410	0.241
139545.833	20.515
139547.677	6.924
139552.008	0.340
139555.472	0.142
139558.967	0.201
139560.821	0.349
139562.651	0.409
139568.075	19.404
139576.407	3.735
139606.804	19.892
139609.144	20.681
139614.989	0.552
139617.820	15.395
139620.155	0.596
139645.117	0.868
139649.531	18.091
139651.868	2.794
139660.213	23.430
139668.080	0.430
139676.428	0.277
139684.771	0.270
139686.617	0.375
139689.488	0.546
139692.909	5.099
139694.748	22.983
139696.754	0.243
139698.598	1.763
139702.957	20.890
139720.800	0.246
139725.635	9.056
139727.993	15.441
139743.927	23.370
139749.314	3.397
139751.161	12.135
139753.093	12.519
139759.929	0.620
139771.779	7.420
139776.678	2.673
139794.515	1.024
139796.415	1.231
139806.662	1.882
139813.575	0.264
139817.413	5.242
139824.326	3.082
139828.662	13.372
139844.512	0.344
139850.341	0.229
139855.318	2.276
139857.208	0.250
139873.050	15.963
139876.882	3.422
139885.223	4.439
139890.648	16.032
139901.513	7.550
139909.957	0.323
139914.794	0.471
139919.846	0.272
139926.738	0.248
139932.078	0.489
139944.412	5.201
139947.797	1.226
139964.973	1.865
139966.808	4.579
139971.177	10.736
139988.517	12.702
139994.867	12.269
140001.764	0.251
140005.225	4.737
140012.068	0.873
140020.481	5.132
140023.923	2.202
140030.254	0.664
140035.256	15.866
140038.689	2.151
140047.300	0.346
140054.234	2.233
140058.952	6.620
140060.801	7.145
140063.633	7.141
140066.960	0.342
140073.484	3.543
140076.940	0.268
140092.808	8.682
140100.632	4.892
140104.465	0.501
140110.309	2.261
140121.652	0.869
140123.557	0.819
140127.009	12.798
140136.860	6.820
140139.195	0.194
140144.529	0.223
140152.865	0.885
140157.698	13.421
140160.639	0.244
140162.975	0.300
140164.805	1.722
140174.135	10.987
140176.962	22.943
140179.352	6.652
140185.304	17.252
140187.148	0.700
140197.561	17.541
140199.432	0.374
140205.869	0.268
140207.715	6.467
140209.635	0.304
140215.481	0.126
140223.861	0.258
140227.214	0.459
140234.543	23.146
140236.399	12.596
140243.787	7.790
140250.649	0.532
140252.487	0.284
140267.828	3.083
140278.659	0.250
140281.492	1.118
140288.356	4.964
140295.698	0.271
140297.599	1.960
140300.952	15.960
140304.793	0.312
140306.642	19.418
140310.999	11.050
140313.348	0.392
140316.187	0.394
140319.601	0.764
140324.976	16.857
140326.833	0.446
140328.879	0.354
140332.280	0.481
140336.261	0.297
140339.597	21.152
140341.429	0.424
140343.280	20.116
140345.625	23.253
140348.953	0.234
140350.806	0.749
140359.249	0.221
140362.658	19.687
140366.499	0.878
140369.846	9.891
140375.704	5.889
140387.478	0.697
140399.165	0.876
140402.593	0.711
